frame,phase,rig_visible,dormant,updates,wheel_error,axle_error,spin_error,link_error,root_error,paint_error,body_visible,cosmetic_collision,rigid_visible,rigid_center_error,rigid_axle_error,rigid_spin_error,rigid_radius_error,rigid_body_error
1283,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1284,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1285,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1286,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1287,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1288,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1289,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1290,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1291,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1292,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1293,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1294,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1295,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1296,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1297,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1298,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1299,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1300,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1301,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1302,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1303,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1304,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1305,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1306,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1307,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1308,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1309,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1310,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1311,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1312,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1313,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1314,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1315,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1316,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1317,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1318,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1319,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1320,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1321,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1322,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1323,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1324,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1325,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1326,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1327,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1328,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1329,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1330,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1331,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1332,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1333,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1334,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1335,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1336,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1337,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1338,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1339,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1340,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1341,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1342,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1343,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1344,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1345,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1346,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1347,6,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1348,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1349,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1350,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1351,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1352,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1353,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1354,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1355,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1356,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1357,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1358,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1359,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1360,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1361,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1362,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1363,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1364,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1365,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1366,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1367,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1368,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1369,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1370,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1371,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1372,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1373,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1374,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1375,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1376,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1377,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1378,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1379,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1380,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1381,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1382,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1383,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1384,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1385,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1386,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1387,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1388,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1389,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1390,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1391,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1392,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1393,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1394,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1395,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1396,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1397,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1398,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1399,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1400,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1401,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1402,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1403,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1404,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1405,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1406,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1407,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1408,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1409,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1410,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1411,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1412,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1413,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1414,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1415,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1416,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1417,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1418,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1419,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1420,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1421,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1422,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1423,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1424,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1425,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1426,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1427,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1428,7,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1429,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1430,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1431,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1432,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1433,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1434,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1435,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1436,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1437,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1438,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1439,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1440,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1441,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1442,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1443,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1444,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1445,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1446,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1447,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1448,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1449,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1450,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1451,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1452,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1453,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1454,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1455,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1456,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1457,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1458,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1459,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1460,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1461,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1462,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1463,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1464,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1465,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1466,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1467,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1468,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1469,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1470,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1471,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
1472,8,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000
